采集时间,输入,BV号,标题,UP主,UP主mid,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,每小时播放增量,是否起量
2026-03-22 01:02:01,https://www.bilibili.com/video/BV1J7Awz8EUZ/?spm_id_from=333.1387.list.card_archive.click&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,39,0,0,0,1,0,0,1,11,False
2026-03-22 02:02:21,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,45,0,0,0,1,0,0,1,6,False
2026-03-22 02:03:03,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,45,0,0,0,1,0,0,1,0,False
2026-03-22 02:05:35,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,46,0,0,0,1,0,0,1,1,False
2026-03-22 03:05:40,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,55,0,0,0,1,0,0,1,9,False
2026-03-22 04:05:45,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,64,0,0,0,1,0,0,1,9,False
2026-03-22 05:05:49,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,72,0,0,0,1,0,0,1,8,False
2026-03-22 06:05:54,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,81,0,0,0,1,0,0,1,9,False
2026-03-22 07:05:58,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,90,0,0,0,1,0,0,1,9,False
2026-03-22 08:06:03,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,100,0,0,0,1,0,0,1,10,False
2026-03-22 09:06:07,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,109,0,0,0,1,0,0,1,9,False
2026-03-22 10:06:12,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,118,0,0,0,1,0,0,1,9,False
2026-03-22 11:06:16,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,126,0,0,0,1,0,0,1,8,False
2026-03-22 12:06:21,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,136,0,0,0,1,0,0,1,10,False
2026-03-22 13:06:25,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,145,0,0,0,1,0,0,1,9,False
2026-03-22 14:06:30,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,159,0,0,0,1,0,0,1,14,False
2026-03-22 15:06:35,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,177,0,0,0,1,0,0,1,18,False
2026-03-22 16:06:39,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,195,0,0,0,1,0,0,2,18,False
2026-03-22 17:06:44,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,212,0,0,0,1,0,0,1,17,False
2026-03-22 18:06:49,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,230,0,0,0,1,0,0,1,18,False
2026-03-22 19:06:53,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,247,0,0,0,1,0,0,1,17,False
2026-03-22 22:05:47,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,252,0,0,0,1,0,0,1,5,False
2026-03-22 23:05:52,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,252,0,0,0,1,0,0,1,0,False
