采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1ZLofBiEM9/?spm_id_from=333.1387.favlist.content.click&vd_source=16a7f07b9e5dd874555b76525439e2d8,1,BV1ZLofBiEM9,脚本测试3,我要在森林里盖房子,2026-04-26 14:09:42,1330,4,0,1,0,0,0,1
2026-05-09 22:07:54,https://www.bilibili.com/video/BV17LofBiEvm/?spm_id_from=333.1387.favlist.content.click&vd_source=16a7f07b9e5dd874555b76525439e2d8,2,BV17LofBiEvm,脚本测试2,包妈包包子,2026-04-26 14:08:31,924,2,0,1,0,0,0,1
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1q5ofBTEXC/?spm_id_from=333.1387.favlist.content.click&vd_source=16a7f07b9e5dd874555b76525439e2d8,3,BV1q5ofBTEXC,脚本测试1,喜欢吃鸡蛋果,2026-04-26 13:54:58,962,3,0,1,0,415,143,1
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1M9ePzaELH/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288771177&round=1&index=0&windowIndex=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,4,BV1M9ePzaELH,「杨博文｜卡拉永远OK」突发舞台事故？我怎么没看见,Astra_杨博文,2025-08-19 22:15:30,794271,14024,4412,9453,1516,603,510,1
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1EGBCBmEo8/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288775170&round=1&index=1&windowIndex=1&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,5,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,714770,11635,9182,10052,959,917,2284,7
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1A5vkB2E1k/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288779174&round=1&index=2&windowIndex=2&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,6,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2366340,56784,41663,41945,6603,11517,18605,10
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1eQ6bBrE5m/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288783171&round=1&index=3&windowIndex=3&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,7,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,101095,6411,808,6237,375,47,17,5
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1XA6nBGEPV/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288791171&round=1&index=5&windowIndex=5&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,8,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1898867,21425,20916,18349,4053,3830,6635,3
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,9,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,41701,649,297,769,383,17,13,2
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1s8BvBPEN5/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,10,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1870132,31839,16122,30168,1972,3744,4431,3
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1AjvkBLEP4/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,11,BV1AjvkBLEP4,「杨博文｜Hey MaMa」爽飞我了 这不是能在标题解释得清的,Astra_杨博文,2025-12-28 22:34:15,14362,3549,1677,1088,79,78,126,2
2026-05-09 22:07:54,https://www.bilibili.com/video/BV11kZyByE81/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,12,BV11kZyByE81,【4K精剪】Deja Vu | 杨博文直拍 | 250816 & 250817,underthepoplar,2026-02-17 20:22:24,36523,5960,2838,2563,342,209,181,2
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1eS64BNErr/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,13,BV1eS64BNErr,【杨博文】Why Why Why丨三机位直拍 逃不过四代主舞的扭胯魅力,Kismet丨杨博文,2026-02-01 17:07:23,77469,15123,2075,11011,107,78,159,5
2026-05-09 22:07:54,https://www.bilibili.com/video/BV15uazzaEsA/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,14,BV15uazzaEsA,【杨博文4K直拍】 两天双舞台！黑白天使切换，《Deja Vu》舞台反差感拉满,houRlyRambo丨杨博文,2025-09-03 21:18:38,2727,435,129,169,13,28,6,2
2026-05-09 22:07:54,https://www.bilibili.com/video/BV19k61BQE89/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,15,BV19k61BQE89,【杨博文】跟随少年步伐走进悬疑 <希区考克 作品152 >三机位混剪,61strawberry,2026-01-31 18:26:12,7938,1494,501,1159,50,43,10,2
2026-05-09 22:07:54,https://www.bilibili.com/video/BV18Ce3zpESm/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,16,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,7335,842,149,478,44,40,19,2
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1nZSMBJENh/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,17,BV1nZSMBJENh,蒙眼白衬衫火力全开｜杨博文｜Go in blind 4K直拍,WIX99,2025-11-27 16:15:05,22607,3142,286,1422,74,63,44,2
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1ac6aBVER8/?spm_id_from=333.1387.favlist.content.click,18,BV1ac6aBVER8,【杨博文｜4K双机位直拍】《闭嘴跳舞》内娱竟有如此红丝绒般的唱跳舞台,Eternity丨杨博文,2026-02-02 09:56:33,56119,4800,498,3252,16,35,25,2
2026-05-09 22:07:54,https://www.bilibili.com/video/BV1Yo6bBMET2/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,19,BV1Yo6bBMET2,【杨博文|4K直拍】《Why Why Why》 说什么又爱又恨的 其实梦里都是我的脸吧,WILSON丨杨博文,2026-02-01 20:52:11,30330,935,127,670,6,4,1,2
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1nMofB3Ej1/?spm_id_from=333.1387.favlist.content.click&vd_source=16a7f07b9e5dd874555b76525439e2d8,0,BV1nMofB3Ej1,脚本测试4,我要在森林里盖房子,2026-04-26 14:11:37,1277,2,0,1,0,0,0,1
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1ZLofBiEM9/?spm_id_from=333.1387.favlist.content.click&vd_source=16a7f07b9e5dd874555b76525439e2d8,1,BV1ZLofBiEM9,脚本测试3,我要在森林里盖房子,2026-04-26 14:09:42,1330,4,0,1,0,0,0,1
2026-05-09 23:08:09,https://www.bilibili.com/video/BV17LofBiEvm/?spm_id_from=333.1387.favlist.content.click&vd_source=16a7f07b9e5dd874555b76525439e2d8,2,BV17LofBiEvm,脚本测试2,包妈包包子,2026-04-26 14:08:31,924,2,0,1,0,0,0,1
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1q5ofBTEXC/?spm_id_from=333.1387.favlist.content.click&vd_source=16a7f07b9e5dd874555b76525439e2d8,3,BV1q5ofBTEXC,脚本测试1,喜欢吃鸡蛋果,2026-04-26 13:54:58,962,3,0,1,0,415,143,1
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1M9ePzaELH/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288771177&round=1&index=0&windowIndex=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,4,BV1M9ePzaELH,「杨博文｜卡拉永远OK」突发舞台事故？我怎么没看见,Astra_杨博文,2025-08-19 22:15:30,794289,14025,4412,9454,1516,603,510,1
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1EGBCBmEo8/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288775170&round=1&index=1&windowIndex=1&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,5,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,714914,11636,9182,10053,961,917,2284,1
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1A5vkB2E1k/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288779174&round=1&index=2&windowIndex=2&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,6,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2366594,56788,41663,41945,6606,11517,18605,10
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1eQ6bBrE5m/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288783171&round=1&index=3&windowIndex=3&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,7,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,101279,6417,808,6246,377,47,17,6
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1XA6nBGEPV/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288791171&round=1&index=5&windowIndex=5&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,8,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1898942,21429,20918,18355,4053,3830,6635,7
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,9,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,41826,650,297,771,383,17,13,3
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1s8BvBPEN5/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,10,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1870211,31846,16122,30176,1973,3744,4431,1
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1AjvkBLEP4/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,11,BV1AjvkBLEP4,「杨博文｜Hey MaMa」爽飞我了 这不是能在标题解释得清的,Astra_杨博文,2025-12-28 22:34:15,14375,3549,1677,1088,79,78,126,2
2026-05-09 23:08:09,https://www.bilibili.com/video/BV11kZyByE81/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,12,BV11kZyByE81,【4K精剪】Deja Vu | 杨博文直拍 | 250816 & 250817,underthepoplar,2026-02-17 20:22:24,36559,5961,2838,2564,344,209,181,2
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1eS64BNErr/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,13,BV1eS64BNErr,【杨博文】Why Why Why丨三机位直拍 逃不过四代主舞的扭胯魅力,Kismet丨杨博文,2026-02-01 17:07:23,77544,15129,2075,11019,107,78,159,5
2026-05-09 23:08:09,https://www.bilibili.com/video/BV15uazzaEsA/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,14,BV15uazzaEsA,【杨博文4K直拍】 两天双舞台！黑白天使切换，《Deja Vu》舞台反差感拉满,houRlyRambo丨杨博文,2025-09-03 21:18:38,2743,436,129,169,13,28,6,2
2026-05-09 23:08:09,https://www.bilibili.com/video/BV19k61BQE89/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,15,BV19k61BQE89,【杨博文】跟随少年步伐走进悬疑 <希区考克 作品152 >三机位混剪,61strawberry,2026-01-31 18:26:12,7952,1494,501,1159,50,43,10,2
2026-05-09 23:08:09,https://www.bilibili.com/video/BV18Ce3zpESm/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,16,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,7351,842,149,478,44,40,19,2
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1nZSMBJENh/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,17,BV1nZSMBJENh,蒙眼白衬衫火力全开｜杨博文｜Go in blind 4K直拍,WIX99,2025-11-27 16:15:05,22638,3143,288,1423,75,63,44,3
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1ac6aBVER8/?spm_id_from=333.1387.favlist.content.click,18,BV1ac6aBVER8,【杨博文｜4K双机位直拍】《闭嘴跳舞》内娱竟有如此红丝绒般的唱跳舞台,Eternity丨杨博文,2026-02-02 09:56:33,56151,4802,498,3254,16,35,25,2
2026-05-09 23:08:09,https://www.bilibili.com/video/BV1Yo6bBMET2/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,19,BV1Yo6bBMET2,【杨博文|4K直拍】《Why Why Why》 说什么又爱又恨的 其实梦里都是我的脸吧,WILSON丨杨博文,2026-02-01 20:52:11,30367,943,127,676,6,4,1,3
