采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,错误
2026-07-17 07:40:22,https://www.bilibili.com/video/BV1Xm61BEEnt/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,13,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,48434.0,7833.0,3413.0,2860.0,208.0,259.0,425.0,1.0,
2026-07-17 07:40:22,https://www.bilibili.com/video/BV18Ce3zpESm/?spm_id_from=333.1387.favlist.content.click,14,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,20148.0,1048.0,186.0,638.0,64.0,46.0,26.0,1.0,
2026-07-17 07:40:22,https://www.bilibili.com/video/BV1EQK56xEZk/?spm_id_from=333.1387.favlist.content.click,15,BV1EQK56xEZk,杨博文4K直拍｜《全世界陪我出发》,关键时刻来瓶尖叫,2026-07-16 20:29:02,4402.0,829.0,441.0,362.0,21.0,255.0,206.0,8.0,
2026-07-17 07:40:22,https://www.bilibili.com/video/BV1JUK56tEh5/?spm_id_from=333.1387.favlist.content.click,16,BV1JUK56tEh5,【杨博文】全程舒适！跟着标准答案出发不迷路｜《全世界陪我出发》4k横屏直拍,游园会_杨博文,2026-07-16 20:06:19,6782.0,1110.0,422.0,404.0,17.0,31.0,57.0,3.0,
2026-07-17 07:40:22,https://www.bilibili.com/video/BV1kFKG6pEPe/?spm_id_from=333.1387.favlist.content.click,17,BV1kFKG6pEPe,杨博文2026TF家族夏日运动会《全世界陪我出发》4K直拍,Eternity丨杨博文,2026-07-16 19:13:38,5044.0,610.0,269.0,256.0,15.0,25.0,10.0,4.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1Lb6tBBEYC/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,0,BV1Lb6tBBEYC,【4K精剪】闭嘴跳舞 | 杨博文直拍 | 260201,underthepoplar,2026-02-02 00:00:55,298877.0,23666.0,13400.0,17064.0,1911.0,1747.0,2896.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,549046.0,33258.0,3612.0,24035.0,181.0,101.0,427.0,6.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1LiM56WEWb/?spm_id_from=333.337.search-card.all.click,2,BV1LiM56WEWb,【4K精剪】Go in Blind | 杨博文直拍 | 250816 & 250817,underthepoplar,2026-07-09 02:46:30,27009.0,4444.0,1283.0,2451.0,49.0,70.0,48.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1XA6nBGEPV/?spm_id_from=333.1387.favlist.content.click,3,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1924048.0,22475.0,21528.0,19277.0,10542.0,3980.0,6809.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.1387.favlist.content.click,4,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,97727.0,886.0,462.0,1429.0,6796.0,44.0,40.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click,5,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,774433.0,12006.0,9351.0,10640.0,7339.0,946.0,2305.0,2.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click,6,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,174576.0,8003.0,1131.0,7952.0,6749.0,63.0,33.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click,7,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2515413.0,61411.0,43282.0,44590.0,14558.0,13492.0,20690.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1UAdsBXEVU/?spm_id_from=333.1387.favlist.content.click,8,BV1UAdsBXEVU,自测2号鸡蛋果,喜欢吃鸡蛋果,2026-04-18 22:55:52,707.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1J7Awz8EUZ/?spm_id_from=333.1387.favlist.content.click,9,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,2026-03-21 16:17:31,1730.0,0.0,0.0,1.0,1.0,0.0,205.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1qbULBbE5U/?spm_id_from=333.1387.favlist.content.click,10,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,220837.0,26042.0,3189.0,18519.0,324.0,110.0,328.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1p6eGzVE4p?spm_id_from=333.1387.favlist.content.click,11,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,18564.0,628.0,153.0,435.0,17.0,5.0,25.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1Pb64BSELU/?spm_id_from=333.1387.favlist.content.click,12,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,33479.0,5110.0,884.0,3902.0,37.0,17.0,53.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1Xm61BEEnt/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,13,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,48435.0,7833.0,3413.0,2860.0,208.0,259.0,425.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV18Ce3zpESm/?spm_id_from=333.1387.favlist.content.click,14,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,20149.0,1048.0,186.0,638.0,64.0,46.0,26.0,1.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1EQK56xEZk/?spm_id_from=333.1387.favlist.content.click,15,BV1EQK56xEZk,杨博文4K直拍｜《全世界陪我出发》,关键时刻来瓶尖叫,2026-07-16 20:29:02,4775.0,871.0,455.0,384.0,23.0,257.0,206.0,8.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1JUK56tEh5/?spm_id_from=333.1387.favlist.content.click,16,BV1JUK56tEh5,【杨博文】全程舒适！跟着标准答案出发不迷路｜《全世界陪我出发》4k横屏直拍,游园会_杨博文,2026-07-16 20:06:19,7234.0,1162.0,442.0,424.0,19.0,33.0,69.0,7.0,
2026-07-17 08:40:44,https://www.bilibili.com/video/BV1kFKG6pEPe/?spm_id_from=333.1387.favlist.content.click,17,BV1kFKG6pEPe,杨博文2026TF家族夏日运动会《全世界陪我出发》4K直拍,Eternity丨杨博文,2026-07-16 19:13:38,5290.0,621.0,275.0,262.0,15.0,25.0,10.0,7.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1Lb6tBBEYC/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,0,BV1Lb6tBBEYC,【4K精剪】闭嘴跳舞 | 杨博文直拍 | 260201,underthepoplar,2026-02-02 00:00:55,298939.0,23672.0,13402.0,17067.0,1911.0,1747.0,2896.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,549192.0,33265.0,3612.0,24040.0,181.0,101.0,427.0,4.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1LiM56WEWb/?spm_id_from=333.337.search-card.all.click,2,BV1LiM56WEWb,【4K精剪】Go in Blind | 杨博文直拍 | 250816 & 250817,underthepoplar,2026-07-09 02:46:30,27044.0,4449.0,1285.0,2453.0,49.0,70.0,48.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1XA6nBGEPV/?spm_id_from=333.1387.favlist.content.click,3,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1924055.0,22475.0,21528.0,19276.0,10543.0,3980.0,6809.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.1387.favlist.content.click,4,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,97762.0,886.0,462.0,1427.0,6797.0,44.0,40.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click,5,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,774641.0,12006.0,9351.0,10642.0,7340.0,946.0,2305.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click,6,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,174608.0,8004.0,1131.0,7950.0,6750.0,63.0,33.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click,7,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2515669.0,61414.0,43282.0,44591.0,14560.0,13492.0,20690.0,2.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1UAdsBXEVU/?spm_id_from=333.1387.favlist.content.click,8,BV1UAdsBXEVU,自测2号鸡蛋果,喜欢吃鸡蛋果,2026-04-18 22:55:52,707.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1J7Awz8EUZ/?spm_id_from=333.1387.favlist.content.click,9,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,2026-03-21 16:17:31,1730.0,0.0,0.0,1.0,1.0,0.0,205.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1qbULBbE5U/?spm_id_from=333.1387.favlist.content.click,10,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,220840.0,26042.0,3189.0,18520.0,324.0,110.0,328.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1p6eGzVE4p?spm_id_from=333.1387.favlist.content.click,11,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,18564.0,628.0,153.0,435.0,17.0,5.0,25.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1Pb64BSELU/?spm_id_from=333.1387.favlist.content.click,12,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,33486.0,5111.0,884.0,3902.0,37.0,17.0,53.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1Xm61BEEnt/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,13,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,48438.0,7834.0,3413.0,2860.0,208.0,259.0,425.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV18Ce3zpESm/?spm_id_from=333.1387.favlist.content.click,14,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,20149.0,1048.0,186.0,638.0,64.0,46.0,26.0,1.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1EQK56xEZk/?spm_id_from=333.1387.favlist.content.click,15,BV1EQK56xEZk,杨博文4K直拍｜《全世界陪我出发》,关键时刻来瓶尖叫,2026-07-16 20:29:02,5319.0,932.0,480.0,414.0,24.0,257.0,208.0,10.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1JUK56tEh5/?spm_id_from=333.1387.favlist.content.click,16,BV1JUK56tEh5,【杨博文】全程舒适！跟着标准答案出发不迷路｜《全世界陪我出发》4k横屏直拍,游园会_杨博文,2026-07-16 20:06:19,7791.0,1210.0,456.0,452.0,21.0,34.0,71.0,6.0,
2026-07-17 09:41:09,https://www.bilibili.com/video/BV1kFKG6pEPe/?spm_id_from=333.1387.favlist.content.click,17,BV1kFKG6pEPe,杨博文2026TF家族夏日运动会《全世界陪我出发》4K直拍,Eternity丨杨博文,2026-07-16 19:13:38,5597.0,640.0,277.0,272.0,15.0,25.0,10.0,3.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1Lb6tBBEYC/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,0,BV1Lb6tBBEYC,【4K精剪】闭嘴跳舞 | 杨博文直拍 | 260201,underthepoplar,2026-02-02 00:00:55,299026.0,23683.0,13402.0,17073.0,1911.0,1747.0,2896.0,2.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,549427.0,33274.0,3612.0,24043.0,181.0,101.0,427.0,6.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1LiM56WEWb/?spm_id_from=333.337.search-card.all.click,2,BV1LiM56WEWb,【4K精剪】Go in Blind | 杨博文直拍 | 250816 & 250817,underthepoplar,2026-07-09 02:46:30,27088.0,4457.0,1285.0,2459.0,49.0,70.0,48.0,1.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1XA6nBGEPV/?spm_id_from=333.1387.favlist.content.click,3,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1924066.0,22475.0,21528.0,19274.0,10551.0,3980.0,6809.0,1.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.1387.favlist.content.click,4,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,97810.0,886.0,462.0,1425.0,6805.0,44.0,40.0,1.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click,5,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,774899.0,12006.0,9351.0,10643.0,7347.0,946.0,2305.0,3.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click,6,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,174667.0,8005.0,1131.0,7949.0,6757.0,63.0,33.0,1.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click,7,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2515969.0,61416.0,43282.0,44594.0,14567.0,13492.0,20690.0,9.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1UAdsBXEVU/?spm_id_from=333.1387.favlist.content.click,8,BV1UAdsBXEVU,自测2号鸡蛋果,喜欢吃鸡蛋果,2026-04-18 22:55:52,707.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1J7Awz8EUZ/?spm_id_from=333.1387.favlist.content.click,9,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,2026-03-21 16:17:31,1730.0,0.0,0.0,1.0,1.0,0.0,205.0,1.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1qbULBbE5U/?spm_id_from=333.1387.favlist.content.click,10,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,220844.0,26043.0,3189.0,18520.0,324.0,110.0,328.0,1.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1p6eGzVE4p?spm_id_from=333.1387.favlist.content.click,11,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,18564.0,628.0,153.0,435.0,17.0,5.0,25.0,1.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1Pb64BSELU/?spm_id_from=333.1387.favlist.content.click,12,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,33499.0,5111.0,884.0,3902.0,37.0,17.0,53.0,1.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1Xm61BEEnt/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,13,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,48440.0,7836.0,3413.0,2860.0,208.0,259.0,425.0,1.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV18Ce3zpESm/?spm_id_from=333.1387.favlist.content.click,14,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,20149.0,1048.0,186.0,638.0,64.0,46.0,26.0,1.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1EQK56xEZk/?spm_id_from=333.1387.favlist.content.click,15,BV1EQK56xEZk,杨博文4K直拍｜《全世界陪我出发》,关键时刻来瓶尖叫,2026-07-16 20:29:02,5958.0,990.0,495.0,441.0,27.0,259.0,213.0,13.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1JUK56tEh5/?spm_id_from=333.1387.favlist.content.click,16,BV1JUK56tEh5,【杨博文】全程舒适！跟着标准答案出发不迷路｜《全世界陪我出发》4k横屏直拍,游园会_杨博文,2026-07-16 20:06:19,8393.0,1268.0,479.0,467.0,23.0,34.0,86.0,7.0,
2026-07-17 10:41:31,https://www.bilibili.com/video/BV1kFKG6pEPe/?spm_id_from=333.1387.favlist.content.click,17,BV1kFKG6pEPe,杨博文2026TF家族夏日运动会《全世界陪我出发》4K直拍,Eternity丨杨博文,2026-07-16 19:13:38,5989.0,665.0,283.0,284.0,15.0,25.0,31.0,10.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1Lb6tBBEYC/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,0,BV1Lb6tBBEYC,【4K精剪】闭嘴跳舞 | 杨博文直拍 | 260201,underthepoplar,2026-02-02 00:00:55,299150.0,23687.0,13402.0,17074.0,1911.0,1747.0,2896.0,3.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,549761.0,33283.0,3612.0,24047.0,181.0,101.0,427.0,10.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1LiM56WEWb/?spm_id_from=333.337.search-card.all.click,2,BV1LiM56WEWb,【4K精剪】Go in Blind | 杨博文直拍 | 250816 & 250817,underthepoplar,2026-07-09 02:46:30,27137.0,4465.0,1287.0,2467.0,49.0,70.0,48.0,1.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1XA6nBGEPV/?spm_id_from=333.1387.favlist.content.click,3,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1924081.0,22475.0,21528.0,19274.0,10557.0,3980.0,6809.0,1.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.1387.favlist.content.click,4,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,97866.0,886.0,462.0,1425.0,6811.0,44.0,40.0,1.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click,5,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,775189.0,12006.0,9351.0,10643.0,7354.0,946.0,2306.0,2.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click,6,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,174726.0,8005.0,1131.0,7949.0,6764.0,63.0,33.0,1.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click,7,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2516294.0,61418.0,43284.0,44595.0,14575.0,13492.0,20690.0,12.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1UAdsBXEVU/?spm_id_from=333.1387.favlist.content.click,8,BV1UAdsBXEVU,自测2号鸡蛋果,喜欢吃鸡蛋果,2026-04-18 22:55:52,707.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1J7Awz8EUZ/?spm_id_from=333.1387.favlist.content.click,9,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,2026-03-21 16:17:31,1730.0,0.0,0.0,1.0,1.0,0.0,205.0,1.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1qbULBbE5U/?spm_id_from=333.1387.favlist.content.click,10,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,220849.0,26043.0,3189.0,18520.0,324.0,110.0,328.0,1.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1p6eGzVE4p?spm_id_from=333.1387.favlist.content.click,11,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,18565.0,628.0,153.0,435.0,17.0,5.0,25.0,1.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1Pb64BSELU/?spm_id_from=333.1387.favlist.content.click,12,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,33514.0,5114.0,884.0,3906.0,37.0,17.0,53.0,1.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1Xm61BEEnt/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,13,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,48441.0,7836.0,3413.0,2860.0,208.0,259.0,425.0,1.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV18Ce3zpESm/?spm_id_from=333.1387.favlist.content.click,14,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,20149.0,1048.0,186.0,638.0,64.0,46.0,26.0,1.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1EQK56xEZk/?spm_id_from=333.1387.favlist.content.click,15,BV1EQK56xEZk,杨博文4K直拍｜《全世界陪我出发》,关键时刻来瓶尖叫,2026-07-16 20:29:02,6647.0,1057.0,521.0,463.0,29.0,259.0,222.0,18.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1JUK56tEh5/?spm_id_from=333.1387.favlist.content.click,16,BV1JUK56tEh5,【杨博文】全程舒适！跟着标准答案出发不迷路｜《全世界陪我出发》4k横屏直拍,游园会_杨博文,2026-07-16 20:06:19,9023.0,1330.0,499.0,489.0,25.0,35.0,87.0,14.0,
2026-07-17 11:41:58,https://www.bilibili.com/video/BV1kFKG6pEPe/?spm_id_from=333.1387.favlist.content.click,17,BV1kFKG6pEPe,杨博文2026TF家族夏日运动会《全世界陪我出发》4K直拍,Eternity丨杨博文,2026-07-16 19:13:38,6477.0,699.0,289.0,292.0,15.0,25.0,34.0,14.0,
2026-07-17 12:42:21,https://www.bilibili.com/video/BV1Lb6tBBEYC/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,0,,失败,,,,,,,,,,,"HTTPSConnectionPool(host='api.bilibili.com', port=443): Max retries exceeded with url: /x/web-interface/view?bvid=BV1Lb6tBBEYC (Caused by NameResolutionError(""HTTPSConnection(host='api.bilibili.com', port=443): Failed to resolve 'api.bilibili.com' ([Errno 8] nodename nor servname provided, or not known)""))"
2026-07-17 12:42:21,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,,失败,,,,,,,,,,,"HTTPSConnectionPool(host='api.bilibili.com', port=443): Max retries exceeded with url: /x/web-interface/view?bvid=BV1mJ64BREZY (Caused by NameResolutionError(""HTTPSConnection(host='api.bilibili.com', port=443): Failed to resolve 'api.bilibili.com' ([Errno 8] nodename nor servname provided, or not known)""))"
2026-07-17 12:42:21,https://www.bilibili.com/video/BV1LiM56WEWb/?spm_id_from=333.337.search-card.all.click,2,,失败,,,,,,,,,,,"HTTPSConnectionPool(host='api.bilibili.com', port=443): Max retries exceeded with url: /x/web-interface/view?bvid=BV1LiM56WEWb (Caused by NameResolutionError(""HTTPSConnection(host='api.bilibili.com', port=443): Failed to resolve 'api.bilibili.com' ([Errno 8] nodename nor servname provided, or not known)""))"
