采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数
2026-05-15 19:01:02,BV1EGBCBmEo8,0,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,725452,11687,9214,10170,1101,918,2285,1
2026-05-15 19:01:02,BV1A5vkB2E1k,1,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2387905,57128,41833,42210,6810,11565,18748,2
2026-05-15 19:01:02,BV1eQ6bBrE5m,2,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,113604,6648,857,6571,516,49,19,1
2026-05-15 19:01:02,BV1XA6nBGEPV,3,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1902884,21629,21067,18587,4205,3899,6695,4
2026-05-15 19:01:02,BV1e364BwE63,4,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,51935,686,324,908,524,19,14,3
2026-05-15 19:01:02,BV1bi62B1EhS,5,BV1bi62B1EhS,【杨博文丨四机位4K直拍】谁懂啊！群舞里的绝对焦点，《Manta》的亮眼表现！,houRlyRambo丨杨博文,2026-01-10 19:15:19,971627,16252,10905,15675,1454,2353,1982,2
2026-05-15 19:01:02,BV1dGR9BLERW,6,BV1dGR9BLERW,自测test,我要在森林里盖房子,2026-05-09 20:44:51,584,3,0,0,1,0,0,1
2026-05-15 19:01:02,BV1Pb64BSELU,7,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,21325,4192,806,3187,35,14,51,1
2026-05-15 19:01:02,BV1p6eGzVE4p,8,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,9971,586,149,386,12,5,23,1
2026-05-15 19:01:02,BV1qbULBbE5U,9,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,195929,25006,2960,17805,273,101,272,1
2026-05-15 19:01:02,BV1C6x4zcEdC,10,BV1C6x4zcEdC,【杨博文｜4k舞台直拍】妈妈级别的Deja Vu看起来也太爽了吧,关键时刻来瓶尖叫,2025-10-04 22:30:53,25056,1517,181,1324,40,20,8,1
2026-05-15 19:01:02,BV1Xm61BEEnt,11,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,39515,7417,3370,2782,201,257,423,2
2026-05-15 19:01:02,BV18Ce3zpESm,12,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,11259,879,159,525,45,40,19,1
2026-05-15 20:01:12,BV1EGBCBmEo8,0,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,725509,11687,9214,10170,1104,918,2285,2
2026-05-15 20:01:12,BV1A5vkB2E1k,1,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2388366,57133,41838,42215,6811,11565,18751,9
2026-05-15 20:01:12,BV1eQ6bBrE5m,2,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,113696,6651,859,6573,516,49,19,3
2026-05-15 20:01:12,BV1XA6nBGEPV,3,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1902935,21631,21068,18588,4205,3899,6695,3
2026-05-15 20:01:12,BV1e364BwE63,4,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,51990,686,324,907,526,19,14,4
2026-05-15 20:01:12,BV1bi62B1EhS,5,BV1bi62B1EhS,【杨博文丨四机位4K直拍】谁懂啊！群舞里的绝对焦点，《Manta》的亮眼表现！,houRlyRambo丨杨博文,2026-01-10 19:15:19,971724,16260,10905,15680,1454,2353,1982,3
2026-05-15 20:01:12,BV1dGR9BLERW,6,BV1dGR9BLERW,自测test,我要在森林里盖房子,2026-05-09 20:44:51,584,3,0,0,1,0,0,1
2026-05-15 20:01:12,BV1Pb64BSELU,7,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,21464,4194,806,3189,35,14,51,1
2026-05-15 20:01:12,BV1p6eGzVE4p,8,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,10101,586,149,386,12,5,23,1
2026-05-15 20:01:12,BV1qbULBbE5U,9,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,196159,25017,2962,17817,273,101,272,2
2026-05-15 20:01:12,BV1C6x4zcEdC,10,BV1C6x4zcEdC,【杨博文｜4k舞台直拍】妈妈级别的Deja Vu看起来也太爽了吧,关键时刻来瓶尖叫,2025-10-04 22:30:53,25233,1518,181,1325,40,20,8,1
2026-05-15 20:01:12,BV1Xm61BEEnt,11,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,39706,7417,3370,2783,201,257,423,1
2026-05-15 20:01:12,BV18Ce3zpESm,12,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,11431,879,159,526,45,40,19,1
2026-05-15 21:01:21,BV1EGBCBmEo8,0,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,725565,11688,9214,10172,1104,918,2285,1
2026-05-15 21:01:21,BV1A5vkB2E1k,1,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2388880,57142,41838,42219,6818,11565,18756,3
2026-05-15 21:01:21,BV1eQ6bBrE5m,2,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,113807,6656,859,6581,519,49,19,2
2026-05-15 21:01:21,BV1XA6nBGEPV,3,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1902998,21634,21072,18592,4210,3899,6696,10
2026-05-15 21:01:21,BV1e364BwE63,4,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,52050,690,326,911,528,19,14,3
2026-05-15 21:01:21,BV1bi62B1EhS,5,BV1bi62B1EhS,【杨博文丨四机位4K直拍】谁懂啊！群舞里的绝对焦点，《Manta》的亮眼表现！,houRlyRambo丨杨博文,2026-01-10 19:15:19,971815,16264,10905,15685,1458,2353,1982,7
2026-05-15 21:01:21,BV1dGR9BLERW,6,BV1dGR9BLERW,自测test,我要在森林里盖房子,2026-05-09 20:44:51,584,3,0,0,1,0,0,1
2026-05-15 21:01:21,BV1Pb64BSELU,7,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,21620,4199,808,3193,35,14,51,1
2026-05-15 21:01:21,BV1p6eGzVE4p,8,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,10236,586,149,386,12,5,23,1
2026-05-15 21:01:21,BV1qbULBbE5U,9,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,196401,25029,2964,17822,273,101,273,2
2026-05-15 21:01:21,BV1C6x4zcEdC,10,BV1C6x4zcEdC,【杨博文｜4k舞台直拍】妈妈级别的Deja Vu看起来也太爽了吧,关键时刻来瓶尖叫,2025-10-04 22:30:53,25373,1518,181,1325,40,20,8,1
2026-05-15 21:01:21,BV1Xm61BEEnt,11,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,39863,7418,3370,2783,201,257,423,2
2026-05-15 21:01:21,BV18Ce3zpESm,12,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,11565,880,159,527,45,40,19,1
2026-05-15 22:01:31,BV1EGBCBmEo8,0,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,725632,11688,9214,10173,1107,918,2285,3
2026-05-15 22:01:31,BV1A5vkB2E1k,1,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2389252,57150,41840,42223,6818,11565,18757,7
2026-05-15 22:01:31,BV1eQ6bBrE5m,2,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,113928,6660,861,6589,519,49,19,5
2026-05-15 22:01:31,BV1XA6nBGEPV,3,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1903050,21637,21074,18595,4210,3899,6696,5
2026-05-15 22:01:31,BV1e364BwE63,4,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,52119,691,328,914,530,19,14,2
2026-05-15 22:01:31,BV1bi62B1EhS,5,BV1bi62B1EhS,【杨博文丨四机位4K直拍】谁懂啊！群舞里的绝对焦点，《Manta》的亮眼表现！,houRlyRambo丨杨博文,2026-01-10 19:15:19,971928,16268,10905,15688,1458,2353,1982,4
2026-05-15 22:01:31,BV1dGR9BLERW,6,BV1dGR9BLERW,自测test,我要在森林里盖房子,2026-05-09 20:44:51,584,3,0,0,1,0,0,1
2026-05-15 22:01:31,BV1Pb64BSELU,7,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,21752,4204,810,3199,35,14,51,1
2026-05-15 22:01:31,BV1p6eGzVE4p,8,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,10343,586,149,386,12,5,23,1
2026-05-15 22:01:31,BV1qbULBbE5U,9,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,196621,25040,2964,17831,273,101,273,3
2026-05-15 22:01:31,BV1C6x4zcEdC,10,BV1C6x4zcEdC,【杨博文｜4k舞台直拍】妈妈级别的Deja Vu看起来也太爽了吧,关键时刻来瓶尖叫,2025-10-04 22:30:53,25450,1519,183,1326,40,20,8,1
2026-05-15 22:01:31,BV1Xm61BEEnt,11,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,39947,7419,3372,2784,201,257,423,1
2026-05-15 22:01:31,BV18Ce3zpESm,12,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,11636,880,159,528,45,40,19,1
2026-05-15 23:01:40,BV1EGBCBmEo8,0,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,725708,11689,9216,10176,1108,918,2285,1
2026-05-15 23:01:40,BV1A5vkB2E1k,1,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2389665,57157,41842,42230,6821,11565,18757,8
2026-05-15 23:01:40,BV1eQ6bBrE5m,2,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,114046,6662,865,6593,521,49,19,2
2026-05-15 23:01:40,BV1XA6nBGEPV,3,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1903119,21639,21076,18598,4212,3899,6697,2
2026-05-15 23:01:40,BV1e364BwE63,4,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,52204,692,330,917,531,19,14,2
2026-05-15 23:01:40,BV1bi62B1EhS,5,BV1bi62B1EhS,【杨博文丨四机位4K直拍】谁懂啊！群舞里的绝对焦点，《Manta》的亮眼表现！,houRlyRambo丨杨博文,2026-01-10 19:15:19,972031,16274,10907,15696,1461,2353,1983,5
2026-05-15 23:01:40,BV1dGR9BLERW,6,BV1dGR9BLERW,自测test,我要在森林里盖房子,2026-05-09 20:44:51,584,3,0,0,1,0,0,1
2026-05-15 23:01:40,BV1Pb64BSELU,7,BV1Pb64BSELU,【杨博文】此男就这样一步一步扭进我心里 冬季版限定白色恋人袭来｜Whywhywhy 4k横屏直拍,游园会_杨博文,2026-02-01 18:52:15,21837,4205,810,3201,35,14,51,1
2026-05-15 23:01:40,BV1p6eGzVE4p,8,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,10415,586,149,386,12,5,23,1
2026-05-15 23:01:40,BV1qbULBbE5U,9,BV1qbULBbE5U,【4K直拍】刷到杨博文跳《Lucifer》还不点进来看！！,Kismet丨杨博文,2025-11-21 21:26:08,196801,25051,2968,17838,273,101,273,3
2026-05-15 23:01:40,BV1C6x4zcEdC,10,BV1C6x4zcEdC,【杨博文｜4k舞台直拍】妈妈级别的Deja Vu看起来也太爽了吧,关键时刻来瓶尖叫,2025-10-04 22:30:53,25557,1519,183,1326,40,20,8,2
2026-05-15 23:01:40,BV1Xm61BEEnt,11,BV1Xm61BEEnt,【杨博文】致命诱惑<希区考克 作品152> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-01-31 17:54:23,40086,7419,3372,2784,202,257,423,1
2026-05-15 23:01:40,BV18Ce3zpESm,12,BV18Ce3zpESm,独一份的清冷破碎感｜杨博文｜路灯下的小姑娘4K直拍,WIX99,2025-08-20 16:44:03,11736,880,159,528,45,40,19,3
