采集时间,输入,BV号,标题,UP主,UP主mid,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,每小时播放增量,是否起量
2026-03-25 20:34:39,https://www.bilibili.com/video/BV1wH6uBhEYF/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试1,我要在森林里盖房子,3690983430556566,2026-01-27 13:37:56,1003,0,0,9,0,0,0,1,0,False
2026-03-25 20:34:39,https://www.bilibili.com/video/BV1LD6MBQEfs/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试2,一个热年糕,473313939,2026-01-27 13:54:51,953,0,0,6,0,0,0,1,0,False
2026-03-25 20:34:39,https://www.bilibili.com/video/BV1VhAPzbEme/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,防吞,爱磕糖的兔子Y,628963336,2026-03-21 20:01:30,609,2,0,2,0,0,0,1,0,False
2026-03-25 20:34:39,https://www.bilibili.com/video/BV17S6MBpEUz/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测4,白颜夕,4980992,2026-01-27 14:01:58,1091,0,0,9,0,0,0,1,0,False
2026-03-25 20:34:39,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,1061,0,0,9,0,0,0,1,0,False
2026-03-25 20:34:39,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,986,0,0,8,0,0,0,1,0,False
2026-03-25 20:34:39,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,791,0,0,5,0,0,0,1,0,False
2026-03-25 20:34:39,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,256,0,0,0,1,0,0,1,0,False
2026-03-25 20:34:39,https://www.bilibili.com/video/BV1byQoBgEks/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,105,0,0,1,0,0,0,1,0,False
2026-03-25 20:34:39,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,3691004414658723,2026-02-01 20:51:17,70657,4778,561,4322,16,33,14,1,0,False
2026-03-25 20:34:39,https://www.bilibili.com/list/ml3861137879?spm_id_from=333.1387.0.0&oid=115995305839813&bvid=BV1eQ6bBrE5m&desc=0,,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,3691004414658723,2026-02-01 20:51:17,70657,4778,561,4322,16,33,14,1,0,False
2026-03-25 20:42:10,https://www.bilibili.com/video/BV1L8APzFEka/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试3,喜欢吃鸡蛋果,3691007835114399,2026-03-21 20:04:46,658,0,0,1,1,0,0,1,0,False
2026-03-25 20:42:10,https://www.bilibili.com/video/BV1wH6uBhEYF/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试1,我要在森林里盖房子,3690983430556566,2026-01-27 13:37:56,1003,0,0,9,0,0,0,1,0,False
2026-03-25 20:42:10,https://www.bilibili.com/video/BV1LD6MBQEfs/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试2,一个热年糕,473313939,2026-01-27 13:54:51,953,0,0,6,0,0,0,1,0,False
2026-03-25 20:42:10,https://www.bilibili.com/video/BV1VhAPzbEme/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,防吞,爱磕糖的兔子Y,628963336,2026-03-21 20:01:30,609,2,0,2,0,0,0,1,0,False
2026-03-25 20:42:10,https://www.bilibili.com/video/BV17S6MBpEUz/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测4,白颜夕,4980992,2026-01-27 14:01:58,1091,0,0,9,0,0,0,1,0,False
2026-03-25 20:42:10,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,1061,0,0,9,0,0,0,1,0,False
2026-03-25 20:42:10,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,986,0,0,8,0,0,0,1,0,False
2026-03-25 20:42:10,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,791,0,0,5,0,0,0,1,0,False
2026-03-25 20:42:10,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,256,0,0,0,1,0,0,1,0,False
2026-03-25 20:42:10,https://www.bilibili.com/video/BV1byQoBgEks/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,105,0,0,1,0,0,0,1,0,False
2026-03-25 20:42:10,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,3691004414658723,2026-02-01 20:51:17,70659,4778,561,4322,16,33,14,1,0,False
2026-03-25 20:42:10,https://www.bilibili.com/list/ml3861137879?spm_id_from=333.1387.0.0&oid=115995305839813&bvid=BV1eQ6bBrE5m&desc=0,,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,3691004414658723,2026-02-01 20:51:17,70659,4778,561,4322,16,33,14,1,0,False
2026-03-25 20:43:31,https://www.bilibili.com/video/BV1L8APzFEka/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试3,喜欢吃鸡蛋果,3691007835114399,2026-03-21 20:04:46,658,0,0,1,1,0,0,1,0,False
2026-03-25 20:43:31,https://www.bilibili.com/video/BV1wH6uBhEYF/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试1,我要在森林里盖房子,3690983430556566,2026-01-27 13:37:56,1003,0,0,9,0,0,0,1,0,False
2026-03-25 20:43:31,https://www.bilibili.com/video/BV1LD6MBQEfs/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试2,一个热年糕,473313939,2026-01-27 13:54:51,953,0,0,6,0,0,0,1,0,False
2026-03-25 20:43:31,https://www.bilibili.com/video/BV1VhAPzbEme/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,防吞,爱磕糖的兔子Y,628963336,2026-03-21 20:01:30,609,2,0,2,0,0,0,1,0,False
2026-03-25 20:43:31,https://www.bilibili.com/video/BV17S6MBpEUz/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测4,白颜夕,4980992,2026-01-27 14:01:58,1091,0,0,9,0,0,0,1,0,False
2026-03-25 20:43:31,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,1061,0,0,9,0,0,0,1,0,False
2026-03-25 20:43:31,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,986,0,0,8,0,0,0,1,0,False
2026-03-25 20:43:31,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,791,0,0,5,0,0,0,1,0,False
2026-03-25 20:43:31,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,256,0,0,0,1,0,0,1,0,False
2026-03-25 20:43:31,https://www.bilibili.com/video/BV1byQoBgEks/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,105,0,0,1,0,0,0,1,0,False
2026-03-25 20:43:31,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,3691004414658723,2026-02-01 20:51:17,70659,4778,561,4322,16,33,14,1,0,False
2026-03-25 21:43:39,https://www.bilibili.com/video/BV1L8APzFEka/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试3,喜欢吃鸡蛋果,3691007835114399,2026-03-21 20:04:46,659,0,0,1,1,0,0,1,0,False
2026-03-25 21:43:39,https://www.bilibili.com/video/BV1wH6uBhEYF/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试1,我要在森林里盖房子,3690983430556566,2026-01-27 13:37:56,1003,0,0,9,0,0,0,1,0,False
2026-03-25 21:43:39,https://www.bilibili.com/video/BV1LD6MBQEfs/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试2,一个热年糕,473313939,2026-01-27 13:54:51,953,0,0,6,0,0,0,1,0,False
2026-03-25 21:43:39,https://www.bilibili.com/video/BV1VhAPzbEme/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,防吞,爱磕糖的兔子Y,628963336,2026-03-21 20:01:30,609,2,0,2,0,0,0,1,0,False
2026-03-25 21:43:39,https://www.bilibili.com/video/BV17S6MBpEUz/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测4,白颜夕,4980992,2026-01-27 14:01:58,1091,0,0,9,0,0,0,1,0,False
2026-03-25 21:43:39,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,1061,0,0,9,0,0,0,1,0,False
2026-03-25 21:43:39,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,986,0,0,8,0,0,0,1,0,False
2026-03-25 21:43:39,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,791,0,0,5,0,0,0,1,0,False
2026-03-25 21:43:39,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,256,0,0,0,1,0,0,1,0,False
2026-03-25 21:43:39,https://www.bilibili.com/video/BV1byQoBgEks/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,105,0,0,1,0,0,0,1,0,False
2026-03-25 21:43:39,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,3691004414658723,2026-02-01 20:51:17,70677,4781,563,4324,16,33,14,2,0,False
2026-03-25 22:43:47,https://www.bilibili.com/video/BV1L8APzFEka/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试3,喜欢吃鸡蛋果,3691007835114399,2026-03-21 20:04:46,659,0,0,1,1,0,0,1,0,False
2026-03-25 22:43:47,https://www.bilibili.com/video/BV1wH6uBhEYF/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试1,我要在森林里盖房子,3690983430556566,2026-01-27 13:37:56,1011,0,0,9,0,0,0,1,0,False
2026-03-25 22:43:47,https://www.bilibili.com/video/BV1LD6MBQEfs/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页测试2,一个热年糕,473313939,2026-01-27 13:54:51,961,0,0,6,0,0,0,1,0,False
2026-03-25 22:43:47,https://www.bilibili.com/video/BV1VhAPzbEme/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,防吞,爱磕糖的兔子Y,628963336,2026-03-21 20:01:30,617,2,0,2,0,0,0,1,0,False
2026-03-25 22:43:47,https://www.bilibili.com/video/BV17S6MBpEUz/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测4,白颜夕,4980992,2026-01-27 14:01:58,1100,0,0,9,0,0,0,1,0,False
2026-03-25 22:43:47,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,1070,0,0,9,0,0,0,1,0,False
2026-03-25 22:43:47,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,986,0,0,8,0,0,0,1,0,False
2026-03-25 22:43:47,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,791,0,0,5,0,0,0,1,0,False
2026-03-25 22:43:47,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,256,0,0,0,1,0,0,1,0,False
2026-03-25 22:43:47,https://www.bilibili.com/video/BV1byQoBgEks/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,105,0,0,1,0,0,0,1,0,False
2026-03-25 22:43:47,https://www.bilibili.com/video/BV1eQ6bBrE5m/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,3691004414658723,2026-02-01 20:51:17,70685,4782,563,4324,16,33,14,1,0,False
