采集时间,输入,BV号,标题,UP主,UP主mid,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,每小时播放增量,是否起量
2026-03-23 00:00:10,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,691,0,0,9,0,0,0,1,0,False
2026-03-23 01:00:15,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,719,0,0,9,0,0,0,3,28,False
2026-03-23 02:00:19,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,746,0,0,9,0,0,0,2,27,False
2026-03-23 02:02:09,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,747,0,0,9,0,0,0,2,1,False
2026-03-23 03:02:14,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,775,0,0,9,0,0,0,2,28,False
2026-03-23 04:02:18,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,802,0,0,9,0,0,0,2,27,False
2026-03-23 05:02:23,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,829,0,0,9,0,0,0,3,27,False
2026-03-23 06:02:27,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,856,0,0,9,0,0,0,3,27,False
2026-03-23 07:02:32,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,884,0,0,9,0,0,0,2,28,False
2026-03-23 08:02:36,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,911,0,0,9,0,0,0,2,27,False
2026-03-23 09:02:40,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,939,0,0,9,0,0,0,2,28,False
2026-03-23 10:02:45,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,958,0,0,9,0,0,0,3,19,False
2026-03-23 18:17:58,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,959,0,0,9,0,0,0,1,1,False
2026-03-23 19:18:03,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,959,0,0,9,0,0,0,1,0,False
2026-03-23 19:33:06,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,959,0,0,9,0,0,0,1,0,False
2026-03-23 20:33:14,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,959,0,0,9,0,0,0,1,0,False
2026-03-23 21:33:19,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,959,0,0,9,0,0,0,1,0,False
2026-03-23 22:33:25,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,963,0,0,9,0,0,0,1,4,False
2026-03-23 23:33:31,https://www.bilibili.com/video/BV1z26MBsEZe/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1z26MBsEZe,多网页自测5,白颜夕,4980992,2026-01-27 13:47:17,972,0,0,9,0,0,0,1,9,False
2026-03-23 00:00:10,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,700,0,0,8,0,0,0,1,0,False
2026-03-23 01:00:15,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,728,0,0,8,0,0,0,3,28,False
2026-03-23 02:00:19,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,755,0,0,8,0,0,0,2,27,False
2026-03-23 02:02:09,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,756,0,0,8,0,0,0,3,1,False
2026-03-23 03:02:14,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,783,0,0,8,0,0,0,3,27,False
2026-03-23 04:02:18,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,810,0,0,8,0,0,0,2,27,False
2026-03-23 05:02:23,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,837,0,0,8,0,0,0,3,27,False
2026-03-23 06:02:27,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,864,0,0,8,0,0,0,3,27,False
2026-03-23 07:02:32,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,891,0,0,8,0,0,0,2,27,False
2026-03-23 08:02:36,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,919,0,0,8,0,0,0,2,28,False
2026-03-23 09:02:40,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,946,0,0,8,0,0,0,3,27,False
2026-03-23 10:02:45,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,966,0,0,8,0,0,0,2,20,False
2026-03-23 18:17:58,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,967,0,0,8,0,0,0,1,1,False
2026-03-23 19:18:03,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,967,0,0,8,0,0,0,1,0,False
2026-03-23 19:33:06,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,967,0,0,8,0,0,0,1,0,False
2026-03-23 20:33:14,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,967,0,0,8,0,0,0,1,0,False
2026-03-23 21:33:19,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,967,0,0,8,0,0,0,1,0,False
2026-03-23 22:33:25,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,970,0,0,8,0,0,0,1,3,False
2026-03-23 23:33:31,https://www.bilibili.com/video/BV1p66MBbEnV/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1p66MBbEnV,多网页自测6 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:04:44,978,0,0,8,0,0,0,1,8,False
2026-03-23 00:00:10,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,506,0,0,5,0,0,0,1,0,False
2026-03-23 01:00:15,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,533,0,0,5,0,0,0,3,27,False
2026-03-23 02:00:19,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,561,0,0,5,0,0,0,2,28,False
2026-03-23 02:02:09,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,562,0,0,5,0,0,0,2,1,False
2026-03-23 03:02:14,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,589,0,0,5,0,0,0,3,27,False
2026-03-23 04:02:18,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,617,0,0,5,0,0,0,2,28,False
2026-03-23 05:02:23,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,644,0,0,5,0,0,0,2,27,False
2026-03-23 06:02:27,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,671,0,0,5,0,0,0,3,27,False
2026-03-23 07:02:32,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,698,0,0,5,0,0,0,2,27,False
2026-03-23 08:02:36,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,726,0,0,5,0,0,0,2,28,False
2026-03-23 09:02:40,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,753,0,0,5,0,0,0,3,27,False
2026-03-23 10:02:45,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,773,0,0,5,0,0,0,2,20,False
2026-03-23 18:17:58,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,774,0,0,5,0,0,0,1,1,False
2026-03-23 19:18:03,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,774,0,0,5,0,0,0,1,0,False
2026-03-23 19:33:06,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,774,0,0,5,0,0,0,1,0,False
2026-03-23 20:33:14,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,774,0,0,5,0,0,0,1,0,False
2026-03-23 21:33:19,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,774,0,0,5,0,0,0,1,0,False
2026-03-23 22:33:25,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,776,0,0,5,0,0,0,1,2,False
2026-03-23 23:33:31,https://www.bilibili.com/video/BV1Hr6MBZEVy/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1Hr6MBZEVy,多网页自测7 不要点开不要点赞,长在红旗下好青年,3690980851059574,2026-01-27 14:00:08,784,0,0,5,0,0,0,1,8,False
2026-03-23 00:00:10,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 01:00:15,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 02:00:19,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 02:02:09,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 03:02:14,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 04:02:18,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 05:02:23,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 06:02:27,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 07:02:32,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 08:02:36,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 09:02:40,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 10:02:45,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 18:17:58,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 19:18:03,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 19:33:06,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 20:33:14,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 21:33:19,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 22:33:25,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 23:33:31,https://www.bilibili.com/video/BV1J7Awz8EUZ/?autoplay=1&muted=0&vd_source=6376e07ec49eec7d49dd941ef312f95d,BV1J7Awz8EUZ,自测鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-03-21 16:17:31,253,0,0,0,1,0,0,1,0,False
2026-03-23 19:33:06,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,0,0,0,0,0,0,0,1,0,False
2026-03-23 20:33:14,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,0,0,0,0,0,0,0,1,0,False
2026-03-23 21:33:19,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,0,0,0,0,0,0,0,1,0,False
2026-03-23 22:33:25,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,3,0,0,0,0,0,0,1,3,False
2026-03-23 23:33:31,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=406d0cf895bedbdc58a3d0130d55e34c,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,11,0,0,0,0,0,0,1,8,False
