采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,错误
2026-08-01 06:30:09,BV1oq3x6AEBX,165,BV1oq3x6AEBX,自测视频勿点,雁渡寒潭yuan,2026-07-30 11:08:56,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1oT3n6EEpQ,166,BV1oT3n6EEpQ,自测视频｜自用勿点,星光延长期,2026-07-30 00:34:03,43.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1eZ316nEvS,167,BV1eZ316nEvS,【辉映皓天】新作上线，快来看看！,辉映皓天,2026-07-29 19:26:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1qM3n6mEnw,168,BV1qM3n6mEnw,自测，勿点,已完结zzz,2026-07-30 00:38:24,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,
2026-08-01 06:30:09,BV1ikGF6ZEbn,169,BV1ikGF6ZEbn,自测，勿点1,醉江南ace,2026-07-31 13:26:46,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1KtGP69Ee5,170,BV1KtGP69Ee5,自测勿点！！！,呆博萌羊_0601,2026-07-31 21:29:52,81.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1AQ3b6nEZW,171,BV1AQ3b6nEZW,博丝自测，勿点谢谢1.1,bili_53292940566,2026-07-30 20:22:17,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1M43n6vEHU,172,BV1M43n6vEHU,计划，误点,六序初安,2026-07-29 23:37:48,52.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV17EGc6AEtd,173,BV17EGc6AEtd,自测勿入,壹波纹0601,2026-07-31 13:13:36,73.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1vb3b6KET1,174,BV1vb3b6KET1,自测1.0蓝莓酱版,蓝莓酱LEFT,2026-07-30 21:24:47,33.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1vg3n6jEat,175,BV1vg3n6jEat,自测误点 1,午夜忧郁纯情甜妹总裁,2026-07-29 22:59:07,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1Ni316iEQh,176,BV1Ni316iEQh,自测请勿点击,11225566778800,2026-07-29 19:52:44,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1WB316NEqW,177,BV1WB316NEqW,自测请勿点击,小茄波纹呀,2026-07-29 19:52:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1EHGN62Eoj,178,BV1EHGN62Eoj,自测勿点,-傻了吧唧,2026-07-31 20:07:09,49.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1H3GA61EQS,179,BV1H3GA61EQS,自测,海洋朵花枯萎了,2026-07-31 15:38:52,73.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1HX3b6SEBh,180,BV1HX3b6SEBh,自测勿点7.31_8.9,随便一只,2026-07-30 20:15:21,124.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1iD3a6mEWK,181,BV1iD3a6mEWK,自测勿点,木易北北yoo,2026-07-31 07:23:21,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1bNGN6tEwg,182,BV1bNGN6tEwg,自测请勿点击,风枷锁,2026-07-31 20:51:36,51.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1fC3n6XECU,183,BV1fC3n6XECU,自测 勿点,123滴滴滴ddd,2026-07-29 21:45:52,88.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV18b316gEgT,184,BV18b316gEgT,自测误点,臻理不是真理,2026-07-29 19:29:12,54.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV15g3n6jEbS,185,BV15g3n6jEbS,自测3,午夜忧郁纯情甜妹总裁,2026-07-29 23:01:50,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1rj3b65EKN,186,BV1rj3b65EKN,自测路人勿入,林中波纹曲,2026-07-30 23:05:39,20.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV15d3p6WEtX,187,BV15d3p6WEtX,1.0自测勿入,祝暥w_,2026-07-30 10:40:48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1Yy3x6tEok,188,BV1Yy3x6tEok,28150819赛段自测01,28150819,2026-07-30 12:13:09,44.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1s43z67EXn,189,BV1s43z67EXn,自测 729,TAOTAOALL,2026-07-29 00:53:50,105.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1ks3x63EL6,190,BV1ks3x63EL6,自测勿点1,暖大大的烘山芋,2026-07-30 12:53:46,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1Ug3x6DE1b,191,BV1Ug3x6DE1b,0801-0803自测勿点2,你做咩吖咩,2026-07-30 12:21:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1tY316qEMY,192,BV1tY316qEMY,自测勿点勿看,捏个小埋,2026-07-29 20:20:46,49.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1Lg3n6jEKQ,193,BV1Lg3n6jEKQ,自测 2,午夜忧郁纯情甜妹总裁,2026-07-29 23:29:15,44.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
2026-08-01 06:30:09,BV1PC3s6gEtM,194,BV1PC3s6gEtM,自测 勿点,kmdgzs,2026-07-30 13:58:35,27.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV12Y316qEdn,195,BV12Y316qEdn,自测勿点1,焱yyyan,2026-07-29 20:21:12,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1hx316GEKS,196,BV1hx316GEKS,自测 勿点,自矜丨,2026-07-29 19:14:08,39.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1tNGN6tESS,197,BV1tNGN6tESS,自测请勿点击,风枷锁,2026-07-31 20:54:14,69.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1aZGP6AEvS,198,BV1aZGP6AEvS,7.31 0601 自测不要点,用户0601吗,2026-07-31 21:15:46,87.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1XF3W6SEuz,199,BV1XF3W6SEuz,自测勿入,太阳好大好想鼠,2026-07-30 10:45:14,96.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV16N316dEjM,200,BV16N316dEjM,我的最新作品，快来一睹为快！,bili_47649027571,2026-07-29 22:53:36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1wiGP6EEqQ,201,BV1wiGP6EEqQ,自测勿点1,猫球不是毛球啊,2026-07-31 21:56:20,40.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1cqGP6mEG4,202,BV1cqGP6mEG4,7.31自测视频不要点进去,财神爷的亲生女儿在,2026-07-31 21:57:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1P8GP6pERt,203,BV1P8GP6pERt,自测勿入3,Rambo的羊角,2026-07-31 22:12:49,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1dGcPz9EoF,204,BV1dGcPz9EoF,自测,无咖啡的伴侣,2026-02-09 01:06:36,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1unGP6bEWu,205,BV1unGP6bEWu,7.31-8.3自测视频,木易遥沫,2026-07-31 21:51:12,52.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1LezWBREYM,206,BV1LezWBREYM,1-自测视频，请勿点开,外太空的兔子,2026-01-22 19:01:37,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1xU3h6cEjZ,207,BV1xU3h6cEjZ,7.31-8.3自测视频,小羊-_-ovo,2026-07-31 09:09:12,188.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1fFznBnEkq,208,BV1fFznBnEkq,测试,猫吃鱼的吧,2026-01-22 01:25:29,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1ZFznBnESY,209,BV1ZFznBnESY,测试,太空中的小羊,2026-01-22 01:23:59,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV1moGF67EiW,210,BV1moGF67EiW,9.31-8.3自测视频2,勤快的小破罐,2026-07-31 13:55:38,75.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 06:30:09,BV16zGP6LEa8,211,BV16zGP6LEa8,自测勿入2,耶加雪啡Rambo,2026-07-31 22:05:09,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,https://www.bilibili.com/video/BV1jN64BKECs/?spm_id_from=333.337.search-card.all.click,0,BV1jN64BKECs,【杨博文｜4K直拍】跟着节奏一起《闭嘴跳舞》～,关键时刻来瓶尖叫,2026-02-01 20:20:32,1427411.0,25882.0,15779.0,22042.0,7237.0,2371.0,7087.0,1.0,
2026-08-01 07:00:00,https://www.bilibili.com/video/BV1Lb6tBBEYC/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,BV1Lb6tBBEYC,【4K精剪】闭嘴跳舞 | 杨博文直拍 | 260201,underthepoplar,2026-02-02 00:00:55,346541.0,26781.0,13975.0,18944.0,6606.0,1808.0,3044.0,1.0,
2026-08-01 07:00:00,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,2,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,598628.0,34855.0,3778.0,25159.0,4851.0,442.0,592.0,6.0,
2026-08-01 07:00:00,https://www.bilibili.com/video/BV1XA6nBGEPV/?spm_id_from=333.1387.favlist.content.click,3,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1933207.0,23170.0,21902.0,19624.0,18033.0,3987.0,6860.0,1.0,
2026-08-01 07:00:00,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click,4,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,872754.0,12162.0,9515.0,10871.0,12684.0,973.0,2312.0,21.0,
2026-08-01 07:00:00,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click,5,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2620907.0,62732.0,44009.0,45439.0,22169.0,13505.0,21053.0,9.0,
2026-08-01 07:00:00,https://www.bilibili.com/video/BV1EQK56xEZk/?spm_id_from=333.1387.favlist.content.click,6,BV1EQK56xEZk,【杨博文｜音乐现场】｜《全世界陪我出发》4K直拍，考核第一的大C位实在太亮眼！,关键时刻来瓶尖叫,2026-07-16 20:29:02,235088.0,9766.0,2748.0,5498.0,5638.0,10132.0,7782.0,10.0,
2026-08-01 07:00:00,https://www.bilibili.com/video/BV1JUK56tEh5/?spm_id_from=333.1387.favlist.content.click,7,BV1JUK56tEh5,【杨博文｜音乐现场】全程舒适！跟着标准答案出发不迷路｜《全世界陪我出发》4k横屏直拍,游园会_杨博文,2026-07-16 20:06:19,153823.0,7198.0,2300.0,3810.0,5069.0,1940.0,1769.0,1.0,
2026-08-01 07:00:00,https://www.bilibili.com/video/BV1kFKG6pEPe/?spm_id_from=333.1387.favlist.content.click,8,BV1kFKG6pEPe,【杨博文】夏日运动会《全世界陪我出发》4K直拍,Eternity丨杨博文,2026-07-16 19:13:38,40299.0,4736.0,711.0,2630.0,2323.0,36.0,93.0,1.0,
2026-08-01 07:00:00,bilibili.com/video/BV1M9ePzaELH/?spm_id_from=333.337.search-card.all.click,9,BV1M9ePzaELH,「杨博文｜卡拉永远OK」突发舞台事故？我怎么没看见,Astra_杨博文,2025-08-19 22:15:30,826858.0,14549.0,4663.0,9763.0,10692.0,623.0,536.0,7.0,
2026-08-01 07:00:00,BV1gx316VEoZ,10,BV1gx316VEoZ,自测,你吃不吃蛋挞-Y,2026-07-29 19:15:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1UG3x6JEho,11,BV1UG3x6JEho,0801-0803自测勿点1,你做咩吖咩,2026-07-30 12:20:31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1ku3463EPp,13,BV1ku3463EPp,自测勿点,总有一天找到你,2026-07-30 20:11:56,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1WN3b6QEfh,14,BV1WN3b6QEfh,？,玳瑁大魔王,2026-07-30 22:47:52,302.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1EEFSzWE7Y,15,BV1EEFSzWE7Y,2.10自测视频不要点谢谢！,燃烧浮生哦改哦拖,2026-02-10 15:49:42,126.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV12sGP6REe7,16,BV12sGP6REe7,7.31 不是 自测不要点,不是高手_,2026-07-31 21:18:21,77.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1g33t6fE9w,17,BV1g33t6fE9w,自测3（勿点）,低能量地活着,2026-07-30 16:07:34,42.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1zv3x6eEup,18,BV1zv3x6eEup,自测,lala懒懒新新,2026-07-30 11:15:20,57.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1fC3n6XE69,19,BV1fC3n6XE69,自测，请勿点击,crown2025,2026-07-29 21:46:27,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1XdGP6eEzT,20,BV1XdGP6eEzT,自测请勿点击,风枷锁,2026-07-31 21:01:16,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV17EGc6AEVT,21,BV17EGc6AEVT,7.30自测,契樱超甜,2026-07-31 13:13:21,153.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1R7316mEcy,22,BV1R7316mEcy,我困了•自测勿点,琦_羊,2026-07-29 21:59:00,52.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1seNB6wEPh,23,BV1seNB6wEPh,自测视频，请勿点击！,爱意再次来袭,2026-07-16 00:06:20,28.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1BJ3b6GECG,24,BV1BJ3b6GECG,自测,啵啵冬Y,2026-07-30 23:14:49,38.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV17F3t6TE7b,26,BV17F3t6TE7b,自测请勿点击,加菲走猫步,2026-07-30 17:50:23,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV17EGc6AEip,27,BV17EGc6AEip,7.30自测,我要薯啦awa,2026-07-31 13:14:17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1EnGA66EK3,28,BV1EnGA66EK3,自测视频【误点】,京城有个贝斯手,2026-07-31 16:36:59,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1hm3x6xE8F,29,BV1hm3x6xE8F,【bbbbbb8330】我的最新作品，快来一睹为快！,bbbbbb8330,2026-07-30 11:49:13,43.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1CF316FEGk,30,BV1CF316FEGk,自测勿进,Xisooay,2026-07-29 22:27:23,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1BJGA6gEX5,31,BV1BJGA6gEX5,噔噔噔噔噔噔噔,芋泥牛奶吐司,2026-07-31 16:40:33,132.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1mL3x67E6s,32,BV1mL3x67E6s,勿进。测试！pc端cdy,cannndy_,2026-07-30 12:24:46,45.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1i3316QEi4,33,BV1i3316QEi4,自测勿点,就吃一根薯条蘸茄汁,2026-07-29 21:03:16,58.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1oq3x6AExN,34,BV1oq3x6AExN,自测视频1.0,咬一口北北脸颊肉,2026-07-30 11:11:33,20.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1mMNt6uEep,35,BV1mMNt6uEep,自测7.14,刘海打歪了,2026-07-14 22:03:29,6.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1JnGA6zEKd,36,BV1JnGA6zEKd,自测 勿点1,羊只波纹兔_yy,2026-07-31 16:36:14,69.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1GT5v6xEDT,37,BV1GT5v6xEDT,【玖儿糖糖】最新视频上线，求关注！,玖儿糖糖,2026-05-15 17:52:26,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1RQ3n67Err,38,BV1RQ3n67Err,自测视频 请勿点开,嘟嘟DuduOvo,2026-07-29 22:39:48,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1K23b69EFY,39,BV1K23b69EFY,自测勿点1,枝刊续__,2026-07-30 20:33:15,165.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV19F3W6SEvK,40,BV19F3W6SEvK,自测勿入,太阳很大不要鼠,2026-07-30 10:46:35,101.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV12J3t6pEtx,41,BV12J3t6pEtx,第一阶段自测,这个名字真的很难想,2026-07-30 17:39:10,42.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1XUGF6XEEo,42,,失败,,,,,,,,,,,稿件不可见
2026-08-01 07:00:00,BV1ef316SEGT,43,BV1ef316SEGT,超级自测,小小littlesheep,2026-07-29 19:07:58,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1AQGA6EEZw,44,BV1AQGA6EEZw,自测用勿点击,堆满柠檬的鸟巢,2026-07-31 15:11:58,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1nj3b65EhY,45,BV1nj3b65EhY,自用误入1,wuli沉浸式D,2026-07-30 23:07:41,133.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV15f3p6HEmt,46,BV15f3p6HEmt,1.0自测勿入（2）,呈子吼吼,2026-07-30 10:48:59,47.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1jT386gEJW,47,BV1jT386gEJW,自测勿点1,小羊下雨问妖,2026-07-30 21:05:41,29.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1Qr4y157Y4,48,BV1Qr4y157Y4,只是做任务,nicoicc,2022-08-06 13:18:05,126.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,
2026-08-01 07:00:00,BV1Ua316MENn,49,BV1Ua316MENn,自测 请勿点击,杨博文小漂亮,2026-07-29 20:03:49,19.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1QRGw64E2r,50,BV1QRGw64E2r,自测,加贝061,2026-07-31 17:49:24,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1sB316PEE2,51,BV1sB316PEE2,7.31-8.3自测,我素质低你让让我,2026-07-29 19:49:17,188.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1Bg316pE2m,52,BV1Bg316pE2m,自测请勿点击,obsession-202,2026-07-29 21:27:37,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1U9KV6KEN5,53,BV1U9KV6KEN5,自测勿点,杨語文歌,2026-07-16 22:39:00,167.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1PQ3b6nEVG,54,BV1PQ3b6nEVG,博丝自测，勿点谢谢1.0,bili_53292940566,2026-07-30 20:19:46,52.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1RkGF6oEFv,55,BV1RkGF6oEFv,自测1勿点-第一赛段,丨失眠数羊丨,2026-07-31 13:26:07,69.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1UNGN6tEmj,56,BV1UNGN6tEmj,自测请勿点击,风枷锁,2026-07-31 20:53:23,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1qg316pEhR,57,BV1qg316pEhR,【61晓】新作上线，快来看看！,61晓,2026-07-29 21:28:57,30.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1EnGA6zEqH,58,BV1EnGA6zEqH,自測 勿點1,梓序未央_AxSeq,2026-07-31 16:36:58,54.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1vUGP6uE2W,59,BV1vUGP6uE2W,波纹测试视频7.31,机智豆好鸡汁,2026-07-31 20:16:09,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1XdGP6eE6K,60,BV1XdGP6eE6K,自测请勿点击,风枷锁,2026-07-31 21:00:08,51.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1ipGc68EUC,61,BV1ipGc68EUC,自测视频勿点,新用户080913,2026-07-31 12:57:28,153.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1Tk3b64EA2,62,BV1Tk3b64EA2,自测勿点,怪盗乌哩哩,2026-07-30 22:13:24,153.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1wR3b6EEvB,63,BV1wR3b6EEvB,自测2，自用,梦汐MX,2026-07-30 20:30:28,49.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1eF3x6bEZY,64,BV1eF3x6bEZY,自测勿点,牛肉干爹,2026-07-30 14:00:28,173.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,
2026-08-01 07:00:00,BV1fS3p64EqR,65,BV1fS3p64EqR,自测勿点,dd鱿鱼须,2026-07-30 10:58:30,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1Qm3x6xEvj,66,BV1Qm3x6xEvj,自测勿进,A鸡蛋批发商,2026-07-30 11:49:19,250.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1xa3n6wESf,67,BV1xa3n6wESf,自测视频｜自用勿点,Solbudglow,2026-07-29 23:26:09,39.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1ug3x6QEU5,68,BV1ug3x6QEU5,第一阶段3 听视频 勿动勿点,桧云渺,2026-07-30 12:22:56,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1AQGA6EEWX,69,BV1AQGA6EEWX,自测，勿点,啵啵博文酱,2026-07-31 15:13:26,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV15s346cEVW,70,BV15s346cEVW,自测请勿点击,长在红旗下好青年,2026-07-30 18:06:00,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV19o3p6QExT,71,BV19o3p6QExT,自测视频勿入,嘎贝大王万万岁,2026-07-30 10:36:49,200.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1ygGA6jEsw,72,BV1ygGA6jEsw,自测，勿点2,幸福的bowen,2026-07-31 15:40:19,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1dT386uEX9,73,BV1dT386uEX9,自测1勿点,很爱学习的华夫饼,2026-07-30 21:02:19,144.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1Rr3x68Eto,74,BV1Rr3x68Eto,第一阶段自测2 勿动勿点,书源不打烊ov2,2026-07-30 12:05:10,47.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1EEGc6AEB1,75,BV1EEGc6AEB1,自测，勿点1,小妍love妮,2026-07-31 13:10:05,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1hp3165Eq7,76,BV1hp3165Eq7,自测，勿点！,Insist愛,2026-07-29 19:38:40,46.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1Eq3x6PEwg,77,BV1Eq3x6PEwg,自测,哈哈哈哈哈11_,2026-07-30 11:08:49,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV16vGw6gEEo,78,BV16vGw6gEEo,自测,摩西摩托,2026-07-31 18:29:30,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1d3316QERP,79,BV1d3316QERP,自测视频1,呆羊精得很,2026-07-29 21:01:11,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1Su3x6HE9g,80,BV1Su3x6HE9g,自测 勿点1,满目霖郎,2026-07-30 12:44:48,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV18z3b6bE71,81,BV18z3b6bE71,自测视频-1,么么北北mmbb,2026-07-30 22:01:50,138.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-01 07:00:00,BV1cg346rEVx,82,BV1cg346rEVx,粉海,zmmxi,2026-07-30 20:08:09,91.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
